Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=32,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=69,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=70,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=71,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=75,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=76,k=5
Non-Ordinary step!!. step=26125661, t=1.30628e+07, gorputza=77,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=31,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=32,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=69,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=70,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=71,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=75,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=76,k=5
Non-Ordinary step!!. step=26125662, t=1.30628e+07, gorputza=77,k=5
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=26,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=30,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=31,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=32,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=69,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=70,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=71,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=75,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=76,k=6
Non-Ordinary step!!. step=26125663, t=1.30628e+07, gorputza=77,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=25,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=26,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=30,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=31,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=32,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=69,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=70,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=71,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=75,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=76,k=6
Non-Ordinary step!!. step=26125664, t=1.30628e+07, gorputza=77,k=6
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=25,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=30,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=31,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=32,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=69,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=70,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=71,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=75,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=76,k=7
Non-Ordinary step!!. step=26125665, t=1.30628e+07, gorputza=77,k=7
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=25,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=26,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=30,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=31,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=32,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=69,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=70,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=71,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=75,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=76,k=9
Non-Ordinary step!!. step=26125666, t=1.30628e+07, gorputza=77,k=9
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=24,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=25,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=26,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=30,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=31,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=32,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=69,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=70,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=71,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=75,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=76,k=10
Non-Ordinary step!!. step=26125667, t=1.30628e+07, gorputza=77,k=10
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=24,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=25,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=26,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=30,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=31,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=32,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=69,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=70,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=71,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=75,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=76,k=11
Non-Ordinary step!!. step=26125668, t=1.30628e+07, gorputza=77,k=11
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=24,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=25,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=26,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=30,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=31,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=32,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=69,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=70,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=71,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=75,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=76,k=12
Non-Ordinary step!!. step=26125669, t=1.30628e+07, gorputza=77,k=12
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=24,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=25,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=26,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=30,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=31,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=32,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=69,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=70,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=71,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=75,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=76,k=15
Non-Ordinary step!!. step=26125670, t=1.30628e+07, gorputza=77,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=24,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=25,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=26,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=30,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=31,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=32,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=69,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=70,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=71,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=75,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=76,k=15
Non-Ordinary step!!. step=26125671, t=1.30628e+07, gorputza=77,k=15
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=24,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=25,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=26,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=30,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=31,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=32,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=69,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=70,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=71,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=75,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=76,k=14
Non-Ordinary step!!. step=26125672, t=1.30628e+07, gorputza=77,k=14
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=24,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=25,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=26,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=30,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=31,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=32,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=69,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=70,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=71,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=75,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=76,k=12
Non-Ordinary step!!. step=26125673, t=1.30628e+07, gorputza=77,k=12
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=24,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=25,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=26,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=30,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=31,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=32,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=69,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=70,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=71,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=75,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=76,k=11
Non-Ordinary step!!. step=26125674, t=1.30628e+07, gorputza=77,k=11
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=24,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=25,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=26,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=30,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=31,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=32,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=69,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=70,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=71,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=75,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=76,k=9
Non-Ordinary step!!. step=26125675, t=1.30628e+07, gorputza=77,k=9
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=24,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=25,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=26,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=30,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=31,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=32,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=69,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=70,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=71,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=75,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=76,k=7
Non-Ordinary step!!. step=26125676, t=1.30628e+07, gorputza=77,k=7
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=24,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=25,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=26,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=30,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=31,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=32,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=69,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=70,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=71,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=75,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=76,k=6
Non-Ordinary step!!. step=26125677, t=1.30628e+07, gorputza=77,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=24,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=25,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=26,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=30,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=31,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=32,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=69,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=70,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=71,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=75,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=76,k=6
Non-Ordinary step!!. step=26125678, t=1.30628e+07, gorputza=77,k=6
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=25,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=26,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=30,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=31,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=32,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=69,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=70,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=71,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=75,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=76,k=5
Non-Ordinary step!!. step=26125679, t=1.30628e+07, gorputza=77,k=5
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=24,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=26,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=30,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=31,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=32,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=69,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=70,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=75,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=76,k=4
Non-Ordinary step!!. step=26125680, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=26,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=30,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=32,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=69,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=75,k=4
Non-Ordinary step!!. step=26125681, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=26,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=30,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=31,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=32,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=69,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=71,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=75,k=4
Non-Ordinary step!!. step=26125682, t=1.30628e+07, gorputza=77,k=4
Non-Ordinary step!!. step=26125683, t=1.30628e+07, gorputza=32,k=3
Non-Ordinary step!!. step=27055956, t=1.3528e+07, gorputza=83,k=3
Non-Ordinary step!!. step=27627425, t=1.38137e+07, gorputza=35,k=3
Non-Ordinary step!!. step=27627426, t=1.38137e+07, gorputza=34,k=4
Non-Ordinary step!!. step=27627426, t=1.38137e+07, gorputza=35,k=4
Non-Ordinary step!!. step=27627426, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627427, t=1.38137e+07, gorputza=33,k=4
Non-Ordinary step!!. step=27627427, t=1.38137e+07, gorputza=34,k=4
Non-Ordinary step!!. step=27627427, t=1.38137e+07, gorputza=35,k=4
Non-Ordinary step!!. step=27627427, t=1.38137e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27627427, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=30,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=33,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=34,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=35,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=77,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=79,k=4
Non-Ordinary step!!. step=27627428, t=1.38137e+07, gorputza=80,k=4
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=33,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=34,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=35,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=78,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=79,k=5
Non-Ordinary step!!. step=27627429, t=1.38137e+07, gorputza=80,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=33,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=34,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=35,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=78,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=79,k=5
Non-Ordinary step!!. step=27627430, t=1.38137e+07, gorputza=80,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=33,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=34,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=35,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=78,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=79,k=5
Non-Ordinary step!!. step=27627431, t=1.38137e+07, gorputza=80,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=33,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=34,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=35,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=76,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=77,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=78,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=79,k=5
Non-Ordinary step!!. step=27627432, t=1.38137e+07, gorputza=80,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=33,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=34,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=35,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=75,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=78,k=5
Non-Ordinary step!!. step=27627433, t=1.38137e+07, gorputza=79,k=5
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=33,k=4
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=34,k=4
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=35,k=4
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=79,k=4
Non-Ordinary step!!. step=27627434, t=1.38137e+07, gorputza=80,k=4
Non-Ordinary step!!. step=27627435, t=1.38137e+07, gorputza=33,k=4
Non-Ordinary step!!. step=27627435, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627435, t=1.38137e+07, gorputza=79,k=4
Non-Ordinary step!!. step=27627435, t=1.38137e+07, gorputza=80,k=4
Non-Ordinary step!!. step=27627436, t=1.38137e+07, gorputza=33,k=4
Non-Ordinary step!!. step=27627436, t=1.38137e+07, gorputza=35,k=4
Non-Ordinary step!!. step=27627436, t=1.38137e+07, gorputza=78,k=4
Non-Ordinary step!!. step=27627437, t=1.38137e+07, gorputza=35,k=3
Non-Ordinary step!!. step=27665790, t=1.38329e+07, gorputza=32,k=3
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=26,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=30,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=32,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=69,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=71,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27665791, t=1.38329e+07, gorputza=77,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=24,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=26,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=30,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=31,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=32,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=69,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=70,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=71,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=76,k=4
Non-Ordinary step!!. step=27665792, t=1.38329e+07, gorputza=77,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=24,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=25,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=26,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=30,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=31,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=32,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=69,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=70,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=71,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=75,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=76,k=4
Non-Ordinary step!!. step=27665793, t=1.38329e+07, gorputza=77,k=4
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=24,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=25,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=26,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=30,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=31,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=32,k=5
Non-Ordinary step!!. step=27665794, t=1.38329e+07, gorputza=70,k=5
